M010_2_19.csv,b_head,r_head,f_head,l_shoulder,rm_shoulder,re_shoulder,ru_hand,rm_hand,ri_hand,lu_hand,lp_hand,li_hand
M010_1_20.csv,b_head,r_head,f_head,l_shoulder,rm_shoulder,re_shoulder,ru_hand,rm_hand,ri_hand,lu_hand,lp_hand,li_hand
M011_2_1.csv,b_head,r_head,f_head,l_shoulder,re_shoulder,ru_hand,rm_hand,ri_hand,lu_hand,lp_hand,li_hand,rm_shoulder
M011_1_2.csv,b_head,r_head,f_head,l_shoulder,rm_shoulder,re_shoulder,ru_hand,rm_hand,ri_hand,lu_hand,lp_hand,li_hand
M011_2_4.csv,b_head,r_head,f_head,l_shoulder,re_shoulder,ru_hand,rm_hand,ri_hand,lu_hand,lp_hand,li_hand,rm_shoulder
M011_1_6.csv,b_head,r_head,f_head,l_shoulder,re_shoulder,ru_hand,rm_hand,ri_hand,lu_hand,lp_hand,li_hand
M011_1_7.csv,b_head,r_head,f_head,l_shoulder,rm_shoulder,re_shoulder,ru_hand,rm_hand,ri_hand,lu_hand,lp_hand,li_hand
M011_2_8.csv,b_head,r_head,f_head,l_shoulder,re_shoulder,ru_hand,rm_hand,ri_hand,lu_hand,lp_hand,li_hand
M011_2_9.csv,b_head,r_head,f_head,l_shoulder,re_shoulder,ru_hand,rm_hand,ri_hand,lu_hand,lp_hand,li_hand,rm_shoulder
M011_1_10.csv,b_head,r_head,f_head,l_shoulder,re_shoulder,ru_hand,rm_hand,ri_hand,lu_hand,lp_hand,li_hand,rm_shoulder
M011_2_11.csv,b_head,r_head,f_head,l_shoulder,re_shoulder,ru_hand,rm_hand,ri_hand,lu_hand,lp_hand,li_hand
M011_2_12.csv,b_head,r_head,f_head,l_shoulder,rm_shoulder,ru_hand,rm_hand,ri_hand,lu_hand,lp_hand,li_hand,re_shoulder
M011_2_13.csv,b_head,r_head,f_head,l_shoulder,re_shoulder,ru_hand,rm_hand,ri_hand,lu_hand,lp_hand,li_hand,rm_shoulder
M011_1_15.csv,b_head,r_head,f_head,l_shoulder,re_shoulder,ru_hand,rm_hand,ri_hand,lu_hand,lp_hand,li_hand,rm_shoulder
M011_2_16.csv,b_head,r_head,f_head,l_shoulder,re_shoulder,ru_hand,rm_hand,ri_hand,lu_hand,lp_hand,li_hand,rm_shoulder
M011_1_17.csv,b_head,r_head,f_head,l_shoulder,re_shoulder,ru_hand,rm_hand,ri_hand,lu_hand,lp_hand,li_hand,rm_shoulder
M011_1_18.csv,b_head,r_head,f_head,l_shoulder,re_shoulder,ru_hand,rm_hand,ri_hand,lu_hand,lp_hand,li_hand
M011_1_19.csv,b_head,r_head,f_head,l_shoulder,re_shoulder,ru_hand,rm_hand,ri_hand,lu_hand,lp_hand,li_hand,rm_shoulder
M011_2_20.csv,b_head,r_head,f_head,l_shoulder,re_shoulder,ru_hand,rm_hand,ri_hand,lu_hand,lp_hand,li_hand
