1015.2669015913731,436.3054475300384,1509.7070190283227
1017.2093732001716,436.4581400446232,1509.5234179699225
1019.1641546707734,436.6196072117111,1509.2973341094798
1021.1037659384526,436.79200836092963,1509.0135530192817
1023.0063843804778,436.9763651421145,1508.670143294685
1024.8552704354718,437.1724537027182,1508.281831803159
1026.6380822552496,437.37912587998613,1507.8788036494777
1028.3461432354693,437.59464627272826,1507.5009207816852
1029.9736561573557,437.81708993350253,1507.1893642840387
1031.5169574512206,438.0448675376785,1506.9786314474525
1032.9739321263053,438.2771986215043,1506.8913443996137
1034.3436219815537,438.5144362408428,1506.9368336481355
1035.6260559760556,438.75814603390137,1507.1128659397716
1036.8222888293224,439.0108143841949,1507.4089878141524
1037.934479426521,439.2753063394752,1507.8100034972995
1038.9658585133827,439.55434245323335,1508.2987540273994
1039.920593614753,439.85016441567103,1508.8578793693641
1040.8036694074829,440.1643954995184,1509.4705397196485
1041.6208378843155,440.4979890056397,1510.120337847784
1042.3784423179552,440.8512244900485,1510.790798964908
1043.0829049411097,441.2237887474497,1511.4649202270996
1043.7400018612889,441.61485523436363,1512.125344211976
1044.3541850726947,442.02312800672104,1512.7551694812194
1044.927954042631,442.44702507531247,1513.338918125881
1045.4612235440698,442.8849717737571,1513.863452516258
1045.9509408287672,443.3355123735066,1514.3189871317434
1046.3911843203857,443.79724379275973,1514.700079186242
1046.773652887486,444.2688297531178,1515.0061716596933
1047.0883879926646,444.7490256421515,1515.2414651231504
1047.3246284239613,445.23650632353053,1515.414138279555
1047.4716812604581,445.7296119413714,1515.5348995444106
1047.5196646583202,446.2262497642382,1515.6149994445634
1047.4599989406336,446.7239937572374,1515.664245546222
1047.2856340530689,447.22024575937235,1515.6896130840435
1046.9910496506195,447.71241333549517,1515.6946044175331
1046.5721019216899,448.19813435165963,1515.67931110046
1046.0258843274826,448.6754916242337,1515.641302037027
1045.3507009335722,449.14325086400237,1515.5772597204077
1044.5461755334668,449.60119164452504,1515.4849810611884
1043.6136057136682,450.0503854758853,1515.365472845927
1042.5566264496892,450.49323084543414,1515.2246653523375
1041.3820045990642,450.9332093489154,1515.0738453929623
1040.1002295627136,451.3743756016719,1514.9282640110628
1038.725608303417,451.82068054718854,1514.8041699926355
1037.2757623591021,452.27540266011124,1514.715114030946
1035.7706354489314,452.74089224952996,1514.668751781783
1034.2312033466321,453.21856470041257,1514.6652405361303
1032.678094022512,453.7089481102029,1514.6974412483332
1031.130332933712,454.2117335595274,1514.7523418862147
1029.6043304159891,454.7259701143338,1514.813167193794
1028.113136627816,455.2503902665437,1514.861966015108
1026.6660621793767,455.7836547121966,1514.882364327648
1025.2687825092214,456.32445937595435,1514.8619812044747
1023.9238958693303,456.87152309012976,1514.7942842594748
1022.6318321744578,457.4234517690121,1514.6798126089977
1021.391996788992,457.97862139213237,1514.5263469945019
1020.2039010015624,458.5352583622653,1514.3476950333365
1019.0679822924455,459.0916639816995,1514.1613803606551
1017.986040748918,459.64635292838364,1513.9858543706666
1016.9614097245112,460.1980715209704,1513.8377766572403
1015.9989040661048,460.7458604704684,1513.729909268266
1015.1045778695232,461.28917466329574,1513.6701998542444
1014.2854874636519,461.82792601008373,1513.6622423171245
1013.549507892603,462.3623664075507,1513.706739648315
1012.904971023144,462.8928504392647,1513.8032610932885
1012.3600588517073,463.4196001047946,1513.951600571841
1011.9221195254484,463.9425589020774,1514.1523557702806
1011.5970208376476,464.46133679093225,1514.4067006334085
1011.3886010451852,464.9752125025216,1514.7155763828748
1011.2983148170529,465.4831354787201,1515.0786137769894
1011.3251255867742,465.98370054880337,1515.4930578582118
1011.465588032075,466.4751600947015,1515.9529418328161
1011.7141107472684,466.9555169491121,1516.4488486416399
1012.0634705206293,467.4226914442318,1516.9684721330027
1012.5055802625766,467.874650469154,1517.4976813758722
1013.0323941016569,468.3093496770766,1518.0216685935038
1013.636767421124,468.7246650878719,1518.526026702613
1014.3131043072701,469.1184828117512,1518.9976397867479
1015.0577200930258,469.48870446758633,1519.4252615575708
1015.8689426800114,469.8331451655427,1519.7996486590325
1016.7469469593316,470.1495647029501,1520.113214484126
1017.6932475106186,470.4357544193701,1520.3594566652907
1018.709873523254,470.68963861634046,1520.5324136077747
1019.7984869013004,470.90947853723264,1520.6263072826125
1020.9597650135188,471.0939920426461,1520.6355709695656
1022.1930836231105,471.24237599572547,1520.5553721297351
1023.4963396956443,471.3545269913905,1520.3826703416585
1024.8658871960297,471.43143973454005,1520.117785937372
1026.2966574459447,471.4755846195833,1519.7662707233308
1027.7825070638967,471.49116670472364,1519.3407894703705
1029.3166963968395,471.4841132025128,1518.8625068955985
1030.892258052001,471.4617296611285,1518.3610738807038
1032.5021059193145,471.4320579120833,1517.8723422982328
1034.1388103593208,471.4030054053937,1517.43358944245
1035.7940296323989,471.3815127775047,1517.0770690330687
1037.4578828304266,471.3730070622887,1516.8238899902592
1039.118669254269,471.3811132409136,1516.6806274285518
1040.7631177034207,471.4075264361517,1516.6397460538367
1042.3771718600544,471.4520035043182,1516.6830043427353
1043.947127092535,471.51242678500125,1516.7862102750937
1045.4607486609104,471.5849662316349,1516.9238654560756
1046.9080770377348,471.6643369672135,1517.0728017738807
1048.281741132506,471.7441450221815,1517.214452021926
1049.5768257322309,471.8175161484893,1517.3355410551076
1050.7905799933949,471.8780209649685,1517.4272934257797
1051.9220642233665,471.9205875589383,1517.4837610776913
1052.9716727530815,471.9421892873123,1517.4999527898171
1053.9406165926243,471.9421793121787,1517.470381585806
1054.8305212014934,471.92219963605703,1517.3885938910387
1055.64320324059,471.88577993779234,1517.2479926519484
1056.3804990304109,471.83787014237333,1517.043970389402
1057.0440007399461,471.7845296996079,1516.776977004331
1057.6347583566348,471.7327108665774,1516.4556649539127
1058.1530479834137,471.68989900997616,1516.0988061310563
1058.5982351266675,471.66353644937124,1515.7347048661647
1058.9687484353456,471.6602514145168,1515.3978647435094
1059.2621984189302,471.6849896292245,1515.1238761282843
1059.475691216844,471.74039206871515,1514.943867605143
1059.606318956792,471.8268197689147,1514.8796766450193
1059.651747466621,471.94294274715674,1514.9406815151242
1059.6108250837171,472.0863232372305,1515.1229424707772
1059.4840638915243,472.25376006819897,1515.4106149473766
1059.2738092572015,472.4415937080005,1515.7789583211024
1058.9840022275775,472.64590027113024,1516.198205501589
1058.6195241547398,472.8624479202007,1516.6375366020643
1058.1852666418768,473.08663721206483,1517.0682838650114
1057.6851617143698,473.31361003870063,1517.465884452684
1057.1213496942194,473.5385311935663,1517.810631882517
1056.4936580182186,473.7570128293577,1518.08754610435
1055.7995050700988,473.96551608921874,1518.2859223008775
1055.0342282066815,474.1615688119474,1518.3989381022652
1054.19174200595,474.3438737433135,1518.4232015065709
1053.265330599081,474.5123256468188,1518.3582898480422
1052.2483759627469,474.6679094529285,1518.2066969199511
1051.1349323407626,474.8126841763166,1517.9743793642604
1049.9202213425808,474.949929435283,1517.67172238528
1048.6011590857804,475.0842891501032,1517.3145168455083
1047.1769566711268,475.22175146837316,1516.9245145853147
1045.6498346478302,475.3693256635252,1516.5291854882696
1044.0257325880239,475.5344927339838,1516.1601787403501
1042.3147507101507,475.7246338784064,1515.850134799632
1040.5311898132768,475.94640107491244,1515.6282501374526
1038.693084677383,476.204986304097,1515.5158310558836
1036.8211373231259,476.5035861666942,1515.5233124700367
1034.9372364311423,476.8434022426662,1515.6496717739565
1033.0629401162846,477.22403727020395,1515.884152019926
1031.2181594310755,477.6438070158982,1516.2093440848653
1029.4201413315202,478.09974189446996,1516.604347506628
1027.682886363455,478.5874068207989,1517.0468069593155
1026.0170534649505,479.10081034234616,1517.5130141468169
1024.4301575477846,479.6326266369748,1517.9763811033904
1022.9267789623881,480.1747365933231,1518.4061461255646
1021.5087498606533,480.71907142705874,1518.7684691714815
1020.175575976888,481.25870054049625,1519.0305465031818
1018.9252354363485,481.7887300704665,1519.1665092749356
1017.7551611865267,482.3065606863988,1519.162907231647
1016.6630901829224,482.81153770019336,1519.0218026214222
1015.6475509557886,483.30434264334355,1518.760626841052
1014.7079630296928,483.7864348758047,1518.4092101863846
1013.8444514878764,484.25967047687305,1518.0050567519177
1013.0574676051857,484.7260830732933,1517.5879644284605
1012.3473237836549,485.1877378311441,1517.1949511332732
1011.7137785264517,485.6465336264788,1516.856326248891
1011.1557445383048,486.10395182553214,1516.593492045645
1010.6711178995647,486.560919937782,1516.418704218686
1010.2566780619715,487.0178253370124,1516.3365712599032
1009.9080116605161,487.4745578207183,1516.3464208348041
1009.6195346605673,487.9305690114384,1516.4443577660536
1009.3847403733765,488.3849585363327,1516.624397644394
1009.196627761042,488.8365261625631,1516.8787663481571
1009.0481364565335,489.28380891260326,1517.197673765348
1008.9325825469142,489.7251290908414,1517.568937819667
1008.8442312635606,490.15861001579594,1517.9778531516354
1008.7789120684159,490.5822362776862,1518.4075343864254
1008.7344280747951,490.99399965092056,1518.8398242224864
1008.7107179613171,491.39197663249394,1519.2567348114878
1008.7098141007493,491.7743616418231,1519.642089793557
1008.7355854069182,492.1396254960234,1519.9827437180977
1008.7933134040941,492.4867004497542,1520.2689559582477
1008.8891895271319,492.81492213854034,1520.4940418864119
1009.0298188369838,493.123673176893,1520.6536541314797
1009.2217788230984,493.4120085641988,1520.7449488607433
1009.4712009542012,493.6785807510305,1520.765798106838
1009.7834297507397,493.9218148104892,1520.7142296473173
1010.1629398875666,494.1400726641531,1520.588330549608
1010.6135174476351,494.33173269627963,1520.386801774181
1011.1385108214251,494.49514669710993,1520.110225403297
1011.740999798932,494.62851887101147,1519.7628217560878
1012.4238124765411,494.73000898097814,1519.354197011984
1013.1893804088065,494.7980798678841,1518.9005714312987
1014.0394704754746,494.8317329744238,1518.4250288064345
1014.9747715678632,494.8304853822502,1517.9564661595264
1015.9942248685171,494.7943099079943,1517.5271286176217
1017.0940669064188,494.72383270360774,1517.1688351967691
1018.2668593351495,494.62071573540794,1516.9086527530446
1019.5009323975463,494.4879056166884,1516.7653721708828
1020.7804421593819,494.329740376125,1516.7476543549865
1022.0861050879683,494.1519924614658,1516.8537292379542
1023.3966378313504,493.9616309085574,1517.0720814274387
1024.6906381253286,493.76617784613666,1517.382415760294
1025.9484502025882,493.5729628629073,1517.7565104976384
1027.153640020765,493.3886325519634,1518.159470576567
1028.293911394729,493.21891066223503,1518.5521489977273
1029.3615859631643,493.0683892362147,1518.8948585644223
1030.3537763327338,492.9402512061824,1519.1518546217221
1031.2721484498472,492.83608895366774,1519.2956967449443
1032.1221983009134,492.7560207332838,1519.3105992925061
1032.9121666040655,492.69895796258044,1519.194219389924
1033.6517648297995,492.66267052777147,1518.9576660080224
1034.350773953015,492.6437267289229,1518.6236717765444
1035.0176132679937,492.63777387359784,1518.2230519538641
1035.6582137158066,492.64018763387446,1517.790051955842
1036.2754723041949,492.6466465080146,1517.357611416987
1036.8692082564712,492.65349561894243,1516.9534337445818
1037.4363426080952,492.65813974960713,1516.597347576509
1037.9712282720411,492.659411381592,1516.3003383394216
1038.4663442968474,492.6576135225469,1516.0654529046672
1038.9132884012838,492.65440548851757,1515.890134509892
1039.303694031229,492.65277835097066,1515.769044483139
1039.6299620372338,492.65672516762896,1515.6965042403635
1039.8858015922408,492.67046415044547,1515.6679616686808
1040.0664542051832,492.69789036391484,1515.6802355845966
1040.1685825678471,492.7425643340462,1515.7308249092293
1040.1898976843197,492.80781316034813,1515.8169378466253
1040.1286527600153,492.89665116428336,1515.9348247094329
1039.9831779036574,493.0115507639354,1516.079587066444
1039.7515160899245,493.1541500086287,1516.2452786944384
1039.4311550125294,493.32503545907633,1516.4251860480886
1039.0189332967498,493.5237109167715,1516.6123358704192
1038.5111850689552,493.74868245300513,1516.8000754046595
1037.9040565178263,493.99753280692505,1516.9824856399491
1037.193914336775,494.26697549688873,1517.154601908497
1036.3777855689743,494.55298958602054,1517.312356818191
1035.4537226979473,494.8510973228532,1517.4521429263548
1034.421025818712,495.156712511489,1517.5702445300449
1033.2803160303015,495.4654534829564,1517.6625731564166
1032.033421778946,495.77343860449895,1517.724983987911
1030.6830962386134,496.0776593607329,1517.7541388612378
1029.2327674954167,496.37636648650926,1517.7486131108876
1027.6865518182226,496.6693036084598,1517.7098533348296
1026.0496625185544,496.95764378836657,1517.6425952528375
1024.3291943302845,497.2434745617257,1517.5543169340554
1022.5349652541992,497.52896537723245,1517.4533496639383
1020.6800067868857,497.8156911874345,1517.3458330065916
1018.7805262526753,498.10439682943576,1517.2327762182015
1016.8552873860161,498.3951322572607,1517.1089424825411
1014.9244883085956,498.6875201134826,1516.9643889253448
1013.0085043391736,498.9808699748615,1516.788159949865
1011.1268096970359,499.2741621909384,1516.5725588431571
1009.2972020833375,499.5660888666024,1516.3159920411445
1007.535528101811,499.8549208942505,1516.0232543291008
1005.8558331159816,500.13816748094996,1515.703646960746
1004.2704536933578,500.4125598350597,1515.3683134283315
1002.7898996789108,500.6744316630104,1515.0282819972851
1001.4227057721088,500.92015828042975,1514.6938264544424
1000.1752380271763,501.14661922977376,1514.374623066716
999.0514367154394,501.35158876098865,1514.0798468928351
998.0526081381132,501.53380632466775,1513.8178252446196
997.1773244222836,501.6928318242982,1513.595396025951
996.4214634809055,501.8289240946382,1513.4172730792366
995.7783788109487,501.94291712410836,1513.285712397522
995.2391207005182,502.0360958673042,1513.2006212649778
994.7926973306375,502.1101760249557,1513.1600378675164
994.4264386401309,502.16729793951936,1513.1609212761857
994.1265433257246,502.2098591746474,1513.2001180363645
993.8788535067721,502.24021450242134,1513.275064048718
993.6696703107917,502.2605213481066,1513.383813052547
993.4863231542777,502.27284530576696,1513.5245108821673
993.3174879937457,502.2792170781989,1513.6948247387775
993.1534702834446,502.2814083044266,1513.8917225688347
992.9866096669032,502.28058625642615,1514.1115564157649
992.8117892360195,502.27715197135757,1514.3500531021928
992.6268861807507,502.2708183380892,1514.6020709512738
992.4330171936567,502.2607238178997,1514.8614399261562
992.2345615431583,502.24560491292993,1515.121082360217
992.0389850810379,502.22412446215026,1515.373381960738
991.8563910929876,502.1951165799024,1515.6108429774615
991.6986555894522,502.1576196916063,1515.8269183149537
991.5782029582972,502.1109318462371,1516.0166340406438
991.5068441412858,502.0547434197535,1516.1768119244712
991.4950690707644,501.9891143954523,1516.305935430141
991.551738930007,501.91432258645136,1516.4036931164767
991.6839463792352,501.8308440090463,1516.4702176419703
991.8969796120192,501.7394597363157,1516.5051756195548
992.1944540405544,501.64126990477837,1516.5070003918283
992.57870317915,501.53753318288267,1516.4725642716764
993.0513548719337,501.42946190714883,1516.397416620369
993.613753678927,501.31820396606804,1516.2764047570058
994.2669770159363,501.2050515931436,1516.1044405029093
995.0115478325673,501.0916146811209,1515.8775294202533
995.8470972119304,500.97986349688705,1515.594262994297
996.7721107291294,500.872176873335,1515.257609707947
997.7837565469915,500.77125197793646,1514.8766163215028
998.8777889152365,500.6798015394872,1514.467392266648
1000.0485261043112,500.60036834738975,1514.052541541934
1001.2888562729594,500.53533844016727,1513.658679009212
1002.590225153758,500.48695673938187,1513.3125161939536
1003.9426107176168,500.45732054830205,1513.0366651790612
1005.3345740699704,500.4483771364815,1512.8464531465866
1006.7535729944246,500.4618877178565,1512.7482936799465
1008.1866260865917,500.499324426884,1512.739127269076
1009.6210594075015,500.5616851837521,1512.8062268614665
1011.0449810844505,500.64932083361214,1512.9273408155975
1012.4474848432226,500.76193199995106,1513.0718957874622
1013.8187247491927,500.89870465258355,1513.2041078263117
1015.149891443177,501.05838391018744,1513.2881357350923
1016.4332032099843,501.23920364432416,1513.2942670335312
1017.6620524448491,501.438805443645,1513.2045046801372
1018.83124090593,501.6542239893333,1513.0161117398152
1019.937067523805,501.8819119361287,1512.742096596305
1020.9770918542026,502.11789571553584,1512.4083416665171
1021.9496621399327,502.358120012596,1512.048214594951
1022.8534344376254,502.5988686003974,1511.6962552020268
1023.6870116332718,502.83703031632723,1511.3826309770343
1024.4487169255137,503.07009203890317,1511.1296138449031
1025.1364584272685,503.2961429846583,1510.9503434029937
1025.747697018048,503.5141412883734,1510.8494144235156
1026.2796316261279,503.7241253693075,1510.8247804800005
1026.7296625037484,503.9269410337725,1510.8703489602412
1027.0959797464227,504.12367284085775,1510.9783547620798
1027.3780380878802,504.31525714752615,1511.14086985588
1027.5768264573962,504.5023819171414,1511.3503970327033
1027.6949251648177,504.68555312006157,1511.5997706499786
1027.7363374164543,504.8651966405425,1511.8816872651753
1027.706084965121,505.04174084429707,1512.188229372865
1027.609583842279,505.2157166964522,1512.5106557879442
1027.451973177819,505.3877792239045,1512.8395754703304
1027.237610211719,505.5585613331391,1513.1654777244798
1026.9697514341105,505.7284856936472,1513.4794212074771
1026.650416106073,505.89764225993116,1513.7735852668673
1026.280523387267,506.06572624638807,1514.0415557271301
1025.8602676112605,506.23207352666253,1514.2783065976018
1025.3895799522531,506.3957554613225,1514.479876074233
1024.868597264666,506.55564797226435,1514.6429567039859
1024.2980805124553,506.71052098330273,1514.7645564838879
1023.6796744099653,506.8591090353494,1514.8416990484257
1023.0159087107519,507.0000958565044,1514.8711964932425
1022.3099110116235,507.13209596379244,1514.8496586884494
1021.5648754236973,507.25372446171303,1514.7739673826065
1020.7834261638766,507.3638496802502,1514.6422684147792
1019.9671170101765,507.46196911893696,1514.4553160337196
1019.1162072016864,507.54846932613066,1514.217932654861
1018.2296714123951,507.6247020469139,1513.9402414137699
1017.3054753371939,507.69297767011346,1513.6382498813198
1016.3412892708425,507.756479889704,1513.3333379202588
1015.3357359532546,507.818848298141,1513.05029783171
1014.2899398301195,507.88335526882645,1512.8138670847334
1013.2088148176454,507.9521571656757,1512.6443055051477
1012.1016773443255,508.025929932884,1512.5535496226582
1010.9821513741136,508.103817186702,1512.5436872308296
1009.8674111123161,508.18370974577994,1512.6082470141973
1008.7767786527356,508.26281853124664,1512.7352989542362
1007.7296465152679,508.33844113830685,1512.9105878412747
1006.7424406430316,508.40895776882536,1513.1188867552644
1005.8250446634349,508.47489774802784,1513.3430661663278
1004.9790300922153,508.53933709701846,1513.5629549508528
1004.1994230218017,508.6070373841118,1513.7565802271392
1003.4784161086332,508.6829115269521,1513.9035919087103
1002.808575528705,508.77082596213216,1513.9887697583038
1002.1847331890838,508.87304050181973,1514.0041456152364
1001.6047659610175,508.9901343225877,1513.9493786849675
1001.0696565239381,509.121252644445,1513.8307921183696
1000.5831082825214,509.26450942769054,1513.6598200500273
1000.1508818307896,509.4174668487226,1513.451367304715
999.7800511313428,509.5776562473109,1513.2222665786003
999.4782495020835,509.74302575020295,1512.9899899260145
999.2528322365232,509.9122702965262,1512.7716954526586
999.110018309488,510.0850552544979,1512.5834820689142
999.0542168595165,510.2620590325824,1512.4396813307885
999.0876181957717,510.4447970827417,1512.352162524123
999.2099844163884,510.6352901914471,1512.3297502843304
999.4185660474052,510.8357313226386,1512.3778016369554
999.7081737833079,511.04826029568545,1512.4979610327168
1000.0716106978263,511.27476515200675,1512.6881818246488
1000.5005182532211,511.5166792636166,1512.9430064468993
1000.9862746437095,511.7748705299181,1513.253973228039
1001.5206457277102,512.049657473148,1513.6100752050813
1002.0962688474772,512.3409242141942,1513.9982552825495
1002.7070384764113,512.6482358100756,1514.4039907268866
1003.3482582962899,512.9708477929127,1514.8120922849569
1004.0164897721114,513.3076750289459,1515.20763287725
1004.7092296752481,513.6573519673437,1515.5766713848386
1005.4245811061022,514.0183905797966,1515.9066193150484
1006.160941772914,514.3893490014397,1516.186412303003
1006.9167032405084,514.7689224068857,1516.4066562354299
1007.6899862878925,515.155964359579,1516.5597692494157
1008.4784346786994,515.549517513913,1516.6400995885688
1009.2791534401692,515.9488608140143,1516.644066461824
1010.0887812999744,516.3536003722012,1516.570441839096
1010.9035860877696,516.7638769219167,1516.4208800305898
1011.7196616079322,517.1805915389366,1516.2006970279153
1012.5334063470359,517.605501883061,1515.9198444124183
1013.3422322969058,518.0411915572088,1515.5939519786605
1014.1452176932263,518.4909313305709,1515.244993894795
1014.9435226149565,518.9584368196383,1514.9009140658725
1015.7405482473239,519.4475590579005,1514.5937587509388
1016.5416892755618,519.961957072049,1514.3562158168875
1017.3535687367739,520.5047946296704,1514.2169865539768
1018.1830186320768,521.0784187470008,1514.1960796865837
1019.0361492929924,521.6839974190586,1514.3012280556218
1019.9176030700954,522.3212319328129,1514.5260740595547
1020.8300206777533,522.9882908692214,1514.8501880001625
1021.7738445760186,523.6820055025922,1515.2407913347604
