788.6417264270913,509.2915075555331,1535.4134161886057
788.4547182239771,509.0801065909647,1535.2256068879146
788.2749090134159,508.8772250670775,1535.0352008110021
788.1047030801299,508.686795711067,1534.8408941647656
787.9448573199277,508.50970044097886,1534.6424945226615
787.7962820712064,508.34481966822574,1534.4378955813584
787.6601474865786,508.19028668845687,1534.2257911561169
787.5379284234293,508.04552221695945,1534.0097135363044
787.430493131166,507.9118229770943,1533.7978249996042
787.3374904494618,507.79027824398133,1533.5982381376155
787.2573199811974,507.68049944746906,1533.4139720803694
787.1863043950766,507.5816647243385,1533.2428405961005
787.1199651929096,507.49351617980363,1533.0826578188091
787.0564212633024,507.4168469485564,1532.9355219666425
786.9958582225014,507.3538824802731,1532.8067025784578
786.9367123467428,507.3071513684353,1532.6999051713242
786.8753459213721,507.2778216975838,1532.6144342715731
786.8099371091263,507.265795690949,1532.546287329791
786.7424130811257,507.270482564047,1532.4900270125158
786.6758395277548,507.29079561709597,1532.4413686511632
786.6124955858786,507.3253256843821,1532.3987775234536
786.5558654359543,507.37365129113005,1532.360566602826
786.5121290355116,507.43709718774585,1532.3229285168943
786.4875239727473,507.5167690581523,1532.282918988224
786.4854803168321,507.6113700485995,1532.2408546213103
786.50676463605,507.7186171082812,1532.1992253108115
786.5510098162767,507.83848648164843,1532.1608643752463
786.6181430505743,507.973785519739,1532.1275778141573
786.7079805582455,508.12788471895215,1532.0993665652986
786.8185259450173,508.3035306569297,1532.075315855027
786.9462820334073,508.5034217396372,1532.0552364299588
787.0882694060795,508.72983672961675,1532.0395548826903
787.2426655017828,508.9838675496789,1532.0279836500338
787.4079823002467,509.26581595641903,1532.0193798435348
787.582427379821,509.5758376761829,1532.0127469436131
787.7639185507044,509.914438803395,1532.0083817631535
787.9517218772602,510.282419690737,1532.0082848790892
788.147933342853,510.67908295727716,1532.0149398912658
788.3557693537781,511.10032619632904,1532.0300863508028
788.5775177651824,511.5398652885119,1532.0558934541107
788.8153970309806,511.992222067336,1532.0977304445403
789.0747576072748,512.452811324401,1532.1635363355092
789.3673086756087,512.9156824880774,1532.2577666144182
789.7103377246071,513.3737841986498,1532.3775516714413
790.1205873193393,513.8210734709236,1532.5159381874648
790.6081687412358,514.2527081176369,1532.6663464546323
791.1784226366395,514.6648341498545,1532.824142884054
791.8379424961395,515.054510798113,1532.9879086599105
792.5933084248094,515.4181617014397,1533.1611644689488
793.4454453781559,515.7514247530436,1533.3522858330098
794.3880145349794,516.0515651123425,1533.5728434588057
795.4100128945411,516.3189573682173,1533.834436902845
796.500207446312,516.5563007624495,1534.1427144862514
797.6493991175163,516.767694689773,1534.490265641577
798.8487875069648,516.9581609649472,1534.8514009046885
800.0886152033863,517.1324089454563,1535.1832722543213
801.3610361166602,517.2939458764794,1535.4370181387835
802.6637699126206,517.4456310015662,1535.5742990035621
803.9982345304849,517.5900501203762,1535.581872914071
805.3650339496005,517.7287274489753,1535.4808564918824
806.7628825295046,517.8616709232706,1535.325175136757
808.1887112601778,517.9876618416931,1535.1816870070766
809.6362146821791,518.1046040547683,1535.0969245290364
811.0956341397582,518.2104282464356,1535.075229181055
812.557833679883,518.3042117330285,1535.0873352869196
814.0190254248108,518.3864117091771,1535.096738820093
815.4783950614535,518.4587776570291,1535.0818381026847
816.9323366276567,518.5252484332837,1535.044464441554
818.3723375987818,518.5917195602772,1535.002139987287
819.783357644095,518.6633626083297,1534.9745345264434
821.1440047902707,518.7438667710587,1534.9778482087293
822.4320168834864,518.8380253464943,1535.0237880285479
823.6290184742782,518.953510303887,1535.1170427747334
824.7202636820567,519.099523817615,1535.2536472014053
825.6918575564838,519.2844252270506,1535.4219336006868
826.5281168485932,519.5151911723066,1535.6048576092069
827.21124231321,519.7982108413065,1535.7847873561261
827.7248094393851,520.1397014717425,1535.9495816208557
828.0575100107048,520.5449671608241,1536.0940101449346
828.2031140202417,521.0161624662088,1536.2172708992475
828.1606155069171,521.5510361272164,1536.3215695525769
827.9371670208986,522.1445373336708,1536.4120476712908
827.54721874554,522.7906046969154,1536.4969505150302
827.0066750623837,523.4823650826382,1536.584913995712
826.329978963859,524.2116520415188,1536.6788349301605
825.5303665531501,524.96895890475,1536.7742712323734
824.6193990168025,525.7445366955527,1536.8636623745404
823.6067151407501,526.5300982836015,1536.938123552086
822.4989880478001,527.3203792697988,1536.9863365181845
821.2995381973346,528.114543714464,1536.9956962685121
820.0105180160862,528.9160191027742,1536.9573359835736
818.6328418874284,529.728825704931,1536.8731065947266
817.1636216684591,530.5538339964219,1536.7600650910022
815.5964579175152,531.3910968893679,1536.6492151200196
813.9255680081737,532.2452132072294,1536.576427869543
812.1487915684753,533.1244198728602,1536.5671824278133
810.2653565555586,534.0352170031816,1536.6246501637806
808.2740434278647,534.9804059554361,1536.7251073510577
806.1780435209522,535.9588006766106,1536.8162368948203
803.9897702328267,536.9647736720532,1536.8265911460524
801.7286217380833,537.9898144791894,1536.6994649475885
799.4171159224736,539.0243831101785,1536.4407998494355
797.0813412543429,540.0598046586898,1536.1491798820596
794.7519635650268,541.0907257609889,1535.9950516596055
792.4586399833198,542.1150664687269,1536.1373482037998
790.2212014847127,543.1305879100555,1536.6140226499358
788.0504081101426,544.1315450814282,1537.2957340960402
785.9592394963202,545.1082279971638,1537.965821192417
783.9698219566076,546.0480023542527,1538.4593739252396
782.1072241686276,546.9369939158393,1538.7264390264224
780.3884428138641,547.7638950098091,1538.7922168960813
778.8184145297071,548.5233003207599,1538.7016533734536
777.3934511184441,549.2151857599008,1538.504244680107
776.1051561602471,549.8437377195912,1538.2553015277124
774.9427047902853,550.4180909849937,1538.0057699045797
773.89479394105,550.951397476079,1537.790418769736
772.9494802123501,551.4580102436443,1537.6292663850945
772.0907308307575,551.9528633337101,1537.5376996012005
771.2967541201651,552.4510526219933,1537.5330647501462
770.5448585642123,552.9634755914832,1537.6312502067453
769.8178471653604,553.492864015095,1537.8391621330145
769.1071011606438,554.0352940262453,1538.1536406158348
768.4141386478623,554.5835190433351,1538.5664842920253
767.7489879925831,555.1283877440974,1539.066921768102
767.1239845486308,555.6589199015458,1539.637884001867
766.5478695068971,556.1618417801485,1540.2524000845349
766.0251171469206,556.623115203124,1540.8755166073254
765.5600418290469,557.0320685370843,1541.4685075260377
765.1600812598031,557.3833385527228,1541.9917886754627
764.834868852762,557.674888621165,1542.4079284850086
764.5929547294752,557.9062217879373,1542.6886293357275
764.4400193116726,558.0783038498467,1542.8237607865553
764.3802962611419,558.1930635758613,1542.8227739035565
764.4173575278311,558.2518890452997,1542.7077328773382
764.5526608792902,558.2541883893714,1542.5071493455134
764.7865327919175,558.1974035802459,1542.2498724285424
765.1211075106518,558.078543872763,1541.955093915402
765.5597597508959,557.8968040800758,1541.6276528659794
766.1032018593143,557.6562030944467,1541.266023814967
766.7469778758126,557.3641267815971,1540.8748366039356
767.48421350343,557.0258364613112,1540.469600698396
768.3115869860653,556.6426957409277,1540.0710011339065
769.232003563499,556.2167778790202,1539.6953843222072
770.2526533320421,555.7540189415855,1539.347363454337
771.3812139071468,555.261914928791,1539.019792920695
772.6222715235932,554.7475931948057,1538.7075705204998
773.9762897281964,554.2193241833043,1538.430697589446
775.4410370053329,553.6874010318813,1538.2435551183148
777.0126700920754,553.1619127242818,1538.204957480279
778.6843447741869,552.6507416695136,1538.3149388391944
780.4419050623895,552.1614592096831,1538.4718179379468
782.2611273157812,551.7043382461841,1538.5079793342106
784.1132379538428,551.2906272300231,1538.2942928424302
785.9754293863934,550.9277722247037,1537.8249888560515
787.8340886270694,550.6177306036436,1537.205964444297
789.6767324175559,550.3585050028008,1536.5691518798967
791.4862584252567,550.1466233773098,1535.999222061403
793.2482872078696,549.9793114565322,1535.5155909531372
794.958546208944,549.8549267252179,1535.0922143921173
796.618564178611,549.7721827654943,1534.6920571659666
798.22978158812,549.7282530876532,1534.298005397371
799.7931296856993,549.7161674213116,1533.9204776475895
801.308867782425,549.7252211134048,1533.58453815324
802.7765196008081,549.7452036954978,1533.3183300119924
804.1964644921458,549.7697535616313,1533.1483274558254
805.5687482845531,549.7962824109422,1533.0941690111215
806.8910976372234,549.8247275974999,1533.1647580112424
808.1616701395992,549.8573205776578,1533.356751578163
809.3804223297417,549.8990741169387,1533.6521405427545
810.5442192942979,549.9574282967725,1534.0193920839808
811.643001468346,550.0411989074679,1534.4227116161064
812.6617619950805,550.1599164565736,1534.8326347951822
813.5850222272195,550.3227359937715,1535.230889087924
814.3988510849956,550.5370048362468,1535.6106679678514
815.0895352190926,550.8083504560371,1535.9724150055258
815.6439672275947,551.1418133294627,1536.315342873403
816.0528074186467,551.541344017452,1536.634031074053
816.3112516278253,552.0079885178135,1536.9238062499514
816.4174698619452,552.5403342288132,1537.1840523899698
816.3722219222983,553.1366897440133,1537.415694449258
816.178631860251,553.7953914169352,1537.619083873743
815.8408956713772,554.5141958266365,1537.792419188426
815.3642598873688,555.2907600659223,1537.928598833433
814.7557628467498,556.1232745617547,1538.0149416005227
814.0215122410964,557.0101764525467,1538.0396266970577
813.1627006483644,557.9488206731293,1537.9991199058375
812.1766898071344,558.9353421221931,1537.9021337684937
811.0623655821436,559.9669454582772,1537.7739428109887
809.8233925737934,561.0435988265169,1537.6592920928924
808.4656582699981,562.1672509158675,1537.6133073170486
806.9925107839202,563.3392359644643,1537.6773933463553
805.4035095029326,564.5582724401896,1537.856273981733
803.6979640302899,565.8218099047789,1538.1135446986166
801.8799454916077,567.1284544225522,1538.3836118719946
799.9598666914067,568.4771924371197,1538.5898122056317
797.9555257281964,569.8642978750543,1538.6650551819669
795.895284853516,571.2825556374299,1538.5753684535084
793.8147996538963,572.7234591756926,1538.3410720676693
791.7473262806993,574.1793078722603,1538.0425109687378
789.7189309636867,575.6449675391825,1537.8021350689517
787.749902667727,577.1176448994404,1537.741423065664
